16J091321: Tamanhos;148;0;- -;- -;117;14;18;- -;
16J091330: União das freguesias de Freches e Torres;303;1;- -;- -;75;172;54;- -;
16J091331: União das freguesias de Torre do Terrenho, Sebadelhe da Serra e Terrenho;235;15;- -;- -;190;6;25;0;
16J091332: União das freguesias de Trancoso (São Pedro e Santa Maria) e Souto Maior;327;14;- -;- -;155;99;59;- -;
16J091333: União das freguesias de Vale do Seixo e Vila Garcia;302;3;- -;- -;1;164;135;- -;
16J091334: União das freguesias de Vila Franca das Naves e Feital;322;84;0;0;26;48;164;- -;
16J091335: União das freguesias de Vilares e Carnicães;193;9;- -;- -;18;84;82;- -;
16J091325: Valdujo;197;1;0;- -;6;108;81;- -;
17: Área Metropolitana de Lisboa;14732;2151;1064;2;139;624;10715;37;
170: Área Metropolitana de Lisboa;14732;2151;1064;2;139;624;10715;37;
1701502: Alcochete;39;1;14;- -;0;1;23;- -;
170150201: Alcochete;34;0;13;- -;0;0;20;- -;
170150202: Samouco;2;1;1;- -;- -;- -;0;- -;
170150203: São Francisco;3;- -;0;- -;- -;0;2;- -;
1701503: Almada;46;6;6;0;2;9;22;- -;
170150303: Costa da Caparica;6;- -;- -;- -;1;4;1;- -;
170150312: União das freguesias de Almada, Cova da Piedade, Pragal e Cacilhas;2;0;0;0;1;- -;- -;- -;
170150313: União das freguesias de Caparica e Trafaria;24;4;0;- -;- -;- -;20;- -;
170150314: União das freguesias de Charneca de Caparica e Sobreda;10;2;2;- -;0;5;1;- -;
170150315: União das freguesias de Laranjeiro e Feijó;4;- -;4;- -;- -;- -;- -;- -;
1701115: Amadora;3;0;1;- -;- -;3;- -;- -;
170111512: Alfragide;- -;- -;- -;- -;- -;- -;- -;- -;
170111513: Águas Livres;- -;- -;- -;- -;- -;- -;- -;- -;
170111514: Encosta do Sol;- -;- -;- -;- -;- -;- -;- -;- -;
170111515: Falagueira-Venda Nova;- -;- -;- -;- -;- -;- -;- -;- -;
170111516: Mina de Água;3;0;1;- -;- -;3;- -;- -;
170111517: Venteira;- -;- -;- -;- -;- -;- -;- -;- -;
1701504: Barreiro;23;8;13;- -;0;0;2;- -;
170150407: Santo António da Charneca;17;5;10;- -;0;0;2;- -;
170150409: União das freguesias de Alto do Seixalinho, Santo André e Verderena;1;1;1;- -;- -;- -;- -;- -;
170150410: União das freguesias de Barreiro e Lavradio;- -;- -;- -;- -;- -;- -;- -;- -;
170150411: União das freguesias de Palhais e Coina;6;3;3;- -;- -;- -;0;- -;
1701105: Cascais;22;6;9;0;- -;0;7;- -;
170110501: Alcabideche;0;- -;0;- -;- -;- -;- -;- -;
170110506: São Domingos de Rana;17;5;8;- -;- -;0;4;- -;
170110507: União das freguesias de Carcavelos e Parede;3;- -;- -;- -;- -;- -;3;- -;
170110508: União das freguesias de Cascais e Estoril;2;1;1;0;- -;- -;0;- -;
1701106: Lisboa;0;- -;- -;- -;- -;0;- -;- -;
170110601: Ajuda;- -;- -;- -;- -;- -;- -;- -;- -;
170110602: Alcântara;- -;- -;- -;- -;- -;- -;- -;- -;
170110654: Alvalade;- -;- -;- -;- -;- -;- -;- -;- -;
170110655: Areeiro;- -;- -;- -;- -;- -;- -;- -;- -;
170110656: Arroios;- -;- -;- -;- -;- -;- -;- -;- -;
170110657: Avenidas Novas;- -;- -;- -;- -;- -;- -;- -;- -;
170110607: Beato;- -;- -;- -;- -;- -;- -;- -;- -;
170110658: Belém;- -;- -;- -;- -;- -;- -;- -;- -;
170110608: Benfica;- -;- -;- -;- -;- -;- -;- -;- -;
170110659: Campo de Ourique;- -;- -;- -;- -;- -;- -;- -;- -;
170110610: Campolide;- -;- -;- -;- -;- -;- -;- -;- -;
170110611: Carnide;- -;- -;- -;- -;- -;- -;- -;- -;
170110660: Estrela;- -;- -;- -;- -;- -;- -;- -;- -;
170110618: Lumiar;- -;- -;- -;- -;- -;- -;- -;- -;
170110621: Marvila;- -;- -;- -;- -;- -;- -;- -;- -;
170110661: Misericórdia;- -;- -;- -;- -;- -;- -;- -;- -;
170110633: Olivais;- -;- -;- -;- -;- -;- -;- -;- -;
170110662: Parque das Nações;- -;- -;- -;- -;- -;- -;- -;- -;
170110663: Penha de França;- -;- -;- -;- -;- -;- -;- -;- -;
170110664: Santa Clara;- -;- -;- -;- -;- -;- -;- -;- -;
170110665: Santa Maria Maior;- -;- -;- -;- -;- -;- -;- -;- -;
170110666: Santo António;- -;- -;- -;- -;- -;- -;- -;- -;
170110639: São Domingos de Benfica;- -;- -;- -;- -;- -;- -;- -;- -;
170110667: São Vicente;- -;- -;- -;- -;- -;- -;- -;- -;
1701107: Loures;582;21;16;0;34;129;382;1;
170110702: Bucelas;401;6;2;- -;31;23;338;- -;
170110705: Fanhões;12;1;- -;- -;- -;1;11;- -;
170110707: Loures;54;2;4;0;2;20;26;1;
170110708: Lousa;22;3;3;0;0;16;0;- -;
170110731: União das freguesias de Camarate, Unhos e Apelação;32;3;3;0;0;23;4;- -;
170110726: União das freguesias de Moscavide e Portela;- -;- -;- -;- -;- -;- -;- -;- -;
170110727: União das freguesias de Sacavém e Prior Velho;- -;- -;- -;- -;- -;- -;- -;- -;
170110728: União das freguesias de Santa Iria de Azoia, São João da Talha e Bobadela;5;0;0;- -;- -;5;- -;- -;
170110729: União das freguesias de Santo Antão e São Julião do Tojal;49;4;5;- -;0;40;0;- -;
170110730: União das freguesias de Santo António dos Cavaleiros e Frielas;6;1;0;- -;- -;3;3;- -;
1701109: Mafra;2415;952;203;0;44;7;1209;0;
170110902: Carvoeira;19;4;0;- -;0;- -;14;- -;
170110904: Encarnação;425;36;1;- -;- -;- -;388;- -;
170110906: Ericeira;22;8;6;0;1;0;6;- -;
170110909: Mafra;298;54;150;0;1;3;90;- -;
170110911: Milharado;43;5;1;- -;3;0;34;0;
170110913: Santo Isidoro;191;65;26;0;0;1;98;- -;
170110918: União das freguesias de Azueira e Sobral da Abelheira;962;632;7;- -;1;- -;323;- -;
170110919: União das freguesias de Enxara do Bispo, Gradil e Vila Franca do Rosário;307;118;2;- -;37;2;148;- -;
170110920: União das freguesias de Igreja Nova e Cheleiros;128;23;3;- -;1;1;101;- -;
170110921: União das freguesias de Malveira e São Miguel de Alcainça;15;5;4;- -;0;0;5;- -;
170110922: União das freguesias de Venda do Pinheiro e Santo Estêvão das Galés;5;2;1;- -;1;- -;2;- -;
1701506: Moita;70;14;38;0;0;8;10;- -;
170150601: Alhos Vedros;25;4;14;0;0;4;3;- -;
170150603: Moita;45;10;23;0;0;4;7;- -;
170150607: União das freguesias de Baixa da Banheira e Vale da Amoreira;- -;- -;- -;- -;- -;- -;- -;- -;
170150608: União das freguesias de Gaio-Rosário e Sarilhos Pequenos;1;- -;1;- -;- -;- -;- -;- -;
1701507: Montijo;1494;183;174;- -;0;84;1051;2;
170150701: Canha;600;110;19;- -;0;55;414;2;
170150704: Sarilhos Grandes;19;2;12;- -;0;0;3;- -;
170150709: União das freguesias de Atalaia e Alto Estanqueiro-Jardia;15;6;5;- -;- -;0;5;- -;
170150710: União das freguesias de Montijo e Afonsoeiro;11;1;6;- -;- -;1;3;- -;
170150711: União das freguesias de Pegões;850;64;132;- -;0;28;626;- -;
1701116: Odivelas;21;6;3;0;0;8;4;- -;
170111603: Odivelas;- -;- -;- -;- -;- -;- -;- -;- -;
170111608: União das freguesias de Pontinha e Famões;7;1;0;- -;- -;2;4;- -;
170111609: União das freguesias de Póvoa de Santo Adrião e Olival Basto;1;0;1;- -;- -;0;- -;- -;
170111610: União das freguesias de Ramada e Caneças;13;6;2;0;0;6;- -;- -;
1701110: Oeiras;38;16;2;- -;- -;2;18;- -;
170111002: Barcarena;24;15;1;- -;- -;1;7;- -;
170111009: Porto Salvo;1;- -;- -;- -;- -;- -;1;- -;
170111012: União das freguesias de Algés, Linda-a-Velha e Cruz Quebrada-Dafundo;- -;- -;- -;- -;- -;- -;- -;- -;
170111013: União das freguesias de Carnaxide e Queijas;- -;- -;- -;- -;- -;- -;- -;- -;
170111014: União das freguesias de Oeiras e São Julião da Barra, Paço de Arcos e Caxias;14;1;1;- -;- -;1;10;- -;
1701508: Palmela;7268;400;275;0;8;131;6425;29;
170150802: Palmela;2757;204;144;0;5;75;2326;2;
170150803: Pinhal Novo;850;30;31;- -;0;3;785;2;
170150804: Quinta do Anjo;335;84;56;0;3;29;163;1;
170150806: União das freguesias de Poceirão e Marateca;3327;82;44;- -;0;24;3152;24;
1701510: Seixal;31;11;15;0;1;1;3;- -;
170151002: Amora;3;2;0;- -;0;1;1;- -;
170151005: Corroios;7;1;6;- -;- -;0;0;- -;
170151006: Fernão Ferro;12;6;5;0;0;- -;1;- -;
170151007: União das freguesias do Seixal, Arrentela e Aldeia de Paio Pires;8;2;4;- -;1;1;1;- -;
1701511: Sesimbra;182;66;21;- -;4;8;83;- -;
170151103: Quinta do Conde;0;0;0;- -;- -;- -;- -;- -;
170151101: Sesimbra (Castelo);180;66;21;- -;4;8;82;- -;
170151102: Sesimbra (Santiago);1;0;0;- -;- -;- -;1;- -;
1701512: Setúbal;1094;104;207;0;18;132;633;- -;
170151207: Gâmbia-Pontes-Alto da Guerra;240;17;70;0;- -;8;145;- -;
170151208: Sado;146;52;29;- -;- -;6;59;- -;
170151205: Setúbal (São Sebastião);143;13;12;- -;0;41;78;- -;
170151209: União das freguesias de Azeitão (São Lourenço e São Simão);423;15;41;- -;1;58;307;- -;
170151210: União das freguesias de Setúbal (São Julião, Nossa Senhora da Anunciada e Santa Maria da Graça);142;7;54;- -;17;19;45;- -;
1701111: Sintra;480;173;41;1;11;32;217;6;
170111102: Algueirão-Mem Martins;2;1;1;- -;- -;- -;1;0;
170111115: Casal de Cambra;0;- -;- -;- -;- -;- -;- -;0;
170111105: Colares;171;82;15;0;1;- -;69;5;
170111108: Rio de Mouro;19;2;3;- -;- -;10;4;- -;
170111122: União das freguesias de Agualva e Mira-Sintra;- -;- -;- -;- -;- -;- -;- -;- -;
170111123: União das freguesias de Almargem do Bispo, Pêro Pinheiro e Montelavar;18;6;1;0;0;3;7;0;
170111125: União das freguesias de Massamá e Monte Abraão;- -;- -;- -;- -;- -;- -;- -;- -;
170111126: União das freguesias de Queluz e Belas;21;3;0;- -;0;15;3;- -;
170111127: União das freguesias de São João das Lampas e Terrugem;169;52;3;1;1;4;109;0;
170111128: União das freguesias de Sintra (Santa Maria e São Miguel, São Martinho e São Pedro de Penaferrim);79;27;17;0;9;0;25;1;
170111124: União das freguesias do Cacém e São Marcos;- -;- -;- -;- -;- -;- -;- -;- -;
1701114: Vila Franca de Xira;923;183;27;0;17;69;626;- -;
170111412: União das freguesias de Alhandra, São João dos Montes e Calhandriz;294;88;5;0;3;24;174;- -;
170111413: União das freguesias de Alverca do Ribatejo e Sobralinho;72;3;8;- -;1;28;32;- -;
170111414: União das freguesias de Castanheira do Ribatejo e Cachoeiras;444;64;6;- -;7;2;365;- -;
170111415: União das freguesias de Póvoa de Santa Iria e Forte da Casa;- -;- -;- -;- -;- -;- -;- -;- -;
170111408: Vialonga;3;0;0;- -;- -;2;0;- -;
170111409: Vila Franca de Xira;110;29;8;0;6;13;54;- -;
18: Alentejo;192689;4247;3304;13;2187;150030;32758;149;
181: Alentejo Litoral;6915;304;639;5;90;5254;583;40;
1811501: Alcácer do Sal;2860;16;124;- -;2;2484;233;- -;
181150106: Comporta;3;1;0;- -;- -;0;2;- -;
181150105: São Martinho;3;- -;- -;- -;- -;3;- -;- -;
181150104: Torrão;1846;1;7;- -;0;1699;139;- -;
181150107: União das freguesias de Alcácer do Sal (Santa Maria do Castelo e Santiago) e Santa Susana;1008;14;117;- -;2;782;93;- -;
1811505: Grândola;1052;48;72;2;23;758;148;0;
181150501: Azinheira dos Barros e São Mamede do Sádão;136;0;0;- -;- -;136;0;- -;
181150505: Carvalhal;22;1;1;- -;- -;- -;21;- -;
181150503: Melides;198;10;42;2;3;84;57;- -;
181150506: União das freguesias de Grândola e Santa Margarida da Serra;695;38;29;0;20;538;70;0;
1810211: Odemira;1264;70;70;3;7;1013;65;36;
181021116: Boavista dos Pinheiros;- -;- -;- -;- -;- -;- -;- -;- -;
181021118: Colos;178;24;2;- -;- -;136;17;- -;
181021117: Longueira/Almograve;- -;- -;- -;- -;- -;- -;- -;- -;
181021115: Luzianes-Gare;62;1;2;- -;1;59;0;- -;
181021102: Relíquias;180;1;2;- -;2;174;1;- -;
181021103: Sabóia;34;2;2;- -;- -;29;1;- -;
181021119: Santa Clara-a-Velha;35;2;1;- -;0;32;- -;- -;
181021106: São Luís;109;1;9;- -;0;95;5;- -;
181021107: São Martinho das Amoreiras;299;13;3;- -;1;259;23;- -;
181021120: São Salvador e Santa Maria;88;11;8;- -;1;63;- -;6;
181021121: São Teotónio;66;11;11;3;0;6;5;30;
181021122: Vale de Santiago;128;1;0;- -;1;123;2;- -;
181021111: Vila Nova de Milfontes;44;5;27;- -;- -;9;4;- -;
1811509: Santiago do Cacém;1686;156;351;0;57;991;130;- -;
181150901: Abela;180;3;14;- -;0;162;1;- -;
181150902: Alvalade;448;90;8;- -;18;331;1;- -;
181150903: Cercal;68;19;7;- -;3;38;1;- -;
181150904: Ermidas-Sado;76;1;4;- -;- -;70;1;- -;
181150907: Santo André;178;9;94;- -;10;22;44;- -;
181150910: São Francisco da Serra;63;8;9;0;0;40;6;- -;
181150912: União das freguesias de Santiago do Cacém, Santa Cruz e São Bartolomeu da Serra;483;25;212;0;26;152;68;- -;
181150913: União das freguesias de São Domingos e Vale de Água;191;1;3;- -;0;177;9;- -;
1811513: Sines;53;13;21;0;1;7;6;4;
181151302: Porto Covo;14;6;6;0;1;0;0;- -;
181151301: Sines;40;7;16;- -;0;7;6;4;
184: Baixo Alentejo;57333;1015;615;0;1083;50393;4212;15;
1840201: Aljustrel;793;0;5;- -;0;750;37;- -;
184020102: Ervidel;38;- -;2;- -;- -;13;23;- -;
184020103: Messejana;368;0;1;- -;0;358;9;- -;
184020104: São João de Negrilhos;81;0;1;- -;- -;77;2;- -;
184020106: União das freguesias de Aljustrel e Rio de Moinhos;306;- -;1;- -;- -;302;3;- -;
1840202: Almodôvar;674;27;25;- -;7;593;17;4;
184020208: Aldeia dos Fernandes;24;- -;- -;- -;- -;24;- -;- -;
184020203: Rosário;42;- -;0;- -;- -;41;2;- -;
184020205: Santa Cruz;68;0;1;- -;- -;62;1;3;
184020206: São Barnabé;14;1;- -;- -;2;11;- -;- -;
184020209: União das freguesias de Almodôvar e Graça dos Padrões;327;0;23;- -;5;284;15;- -;
184020210: União das freguesias de Santa Clara-a-Nova e Gomes Aires;198;25;1;- -;- -;171;- -;1;
1840203: Alvito;1610;1;82;- -;5;1486;36;- -;
184020301: Alvito;1138;1;60;- -;1;1050;26;- -;
184020302: Vila Nova da Baronia;472;1;22;- -;4;436;9;- -;
1840204: Barrancos;914;1;0;- -;- -;912;- -;- -;
184020401: Barrancos;914;1;0;- -;- -;912;- -;- -;
1840205: Beja;4311;9;110;- -;59;3872;253;8;
184020502: Baleizão;449;0;7;- -;2;387;53;- -;
184020503: Beringel;331;0;3;- -;0;322;6;- -;
184020504: Cabeça Gorda;239;- -;3;- -;6;212;17;- -;
184020506: Nossa Senhora das Neves;302;2;17;- -;15;252;10;6;
184020510: Santa Clara de Louredo;124;- -;4;- -;13;107;- -;- -;
184020516: São Matias;264;0;6;- -;- -;258;0;- -;
184020519: União das freguesias de Albernoa e Trindade;686;0;2;- -;- -;550;134;- -;
184020520: União das freguesias de Beja (Salvador e Santa Maria da Feira);208;4;21;- -;2;181;2;- -;
184020521: União das freguesias de Beja (Santiago Maior e São João Baptista);202;1;12;- -;5;178;4;2;
184020522: União das freguesias de Salvada e Quintos;592;0;29;- -;15;547;1;- -;
184020523: União das freguesias de Santa Vitória e Mombeja;672;2;4;- -;2;654;11;- -;
184020524: União das freguesias de Trigaches e São Brissos;243;- -;2;- -;- -;223;17;- -;
1840206: Castro Verde;792;1;19;- -;0;549;222;- -;
184020603: Entradas;180;- -;1;- -;- -;179;1;- -;
184020604: Santa Bárbara de Padrões;26;1;3;- -;- -;22;- -;- -;
184020605: São Marcos da Ataboeira;281;- -;1;- -;- -;59;221;- -;
184020606: União das freguesias de Castro Verde e Casével;305;0;14;- -;0;289;1;- -;
1840207: Cuba;1559;11;15;- -;5;989;538;- -;
184020701: Cuba;645;6;5;- -;2;456;175;- -;
184020702: Faro do Alentejo;70;- -;1;- -;- -;63;6;- -;
184020703: Vila Alva;516;6;7;- -;- -;185;319;- -;
184020704: Vila Ruiva;328;- -;2;- -;3;285;39;- -;
1840208: Ferreira do Alentejo;3150;69;12;- -;59;2640;370;- -;
184020803: Figueira dos Cavaleiros;172;0;2;- -;- -;170;- -;- -;
184020804: Odivelas;84;3;- -;- -;- -;81;- -;- -;
184020807: União das freguesias de Alfundão e Peroguarda;1162;63;1;- -;- -;765;334;- -;
184020808: União das freguesias de Ferreira do Alentejo e Canhestros;1731;2;9;- -;59;1624;36;- -;
1840209: Mértola;1677;101;70;- -;811;682;14;- -;
184020901: Alcaria Ruiva;426;35;1;- -;197;193;1;- -;
184020902: Corte do Pinto;96;- -;- -;- -;- -;96;- -;- -;
184020903: Espírito Santo;117;1;1;- -;79;36;0;- -;
184020904: Mértola;193;2;6;- -;116;67;2;- -;
184020905: Santana de Cambas;341;30;4;- -;218;89;- -;- -;
184020906: São João dos Caldeireiros;138;12;20;- -;52;54;0;- -;
184020910: União das freguesias de São Miguel do Pinheiro, São Pedro de Solis e São Sebastião dos Carros;366;21;38;- -;150;147;10;- -;
1840210: Moura;17469;610;54;- -;13;15924;869;- -;
184021001: Amareleja;2107;27;1;- -;5;1687;387;- -;
184021002: Póvoa de São Miguel;3329;118;2;- -;0;2929;280;- -;
184021008: Sobral da Adiça;3429;1;1;- -;0;3426;1;- -;
184021009: União das freguesias de Moura (Santo Agostinho e São João Baptista) e Santo Amador;7175;458;49;- -;7;6486;174;- -;
184021010: União das freguesias de Safara e Santo Aleixo da Restauração;1428;5;0;- -;- -;1395;28;- -;
1840212: Ourique;731;4;3;0;20;679;23;2;
184021203: Ourique;355;- -;0;- -;0;354;0;- -;
184021206: Santana da Serra;53;2;0;0;0;48;0;2;
184021207: União das freguesias de Garvão e Santa Luzia;201;1;1;- -;19;163;18;- -;
184021208: União das freguesias de Panoias e Conceição;122;1;2;- -;1;114;5;- -;
1840213: Serpa;18194;153;61;0;34;17630;316;1;
184021302: Brinches;2875;2;6;- -;2;2865;- -;1;
184021303: Pias;5668;33;5;- -;18;5350;262;- -;
184021308: União das freguesias de Serpa (Salvador e Santa Maria);3289;6;35;- -;11;3191;46;- -;
184021309: União das freguesias de Vila Nova de São Bento e Vale de Vargo;4413;98;15;- -;2;4292;6;- -;
184021307: Vila Verde de Ficalho;1949;13;1;0;1;1932;2;- -;
1840214: Vidigueira;5461;29;158;- -;70;3685;1517;0;
184021401: Pedrógão;1555;21;15;- -;53;1337;130;- -;
184021402: Selmes;2069;1;23;- -;- -;1283;762;0;
184021403: Vidigueira;1098;6;59;- -;2;654;376;0;
184021404: Vila de Frades;738;2;61;- -;16;411;249;- -;
185: Lezíria do Tejo;31032;1561;1116;6;190;11947;16179;34;
1851403: Almeirim;4408;276;167;0;3;111;3850;0;
185140301: Almeirim;1611;52;63;- -;3;13;1480;- -;
185140302: Benfica do Ribatejo;973;18;25;- -;- -;51;879;- -;
185140303: Fazendas de Almeirim;1706;193;69;0;0;41;1402;0;
185140304: Raposa;118;13;10;- -;- -;6;89;- -;
1851404: Alpiarça;2354;154;112;- -;- -;64;2016;7;
185140401: Alpiarça;2354;154;112;- -;- -;64;2016;7;
1851103: Azambuja;3406;202;72;2;27;664;2422;16;
185110301: Alcoentre;726;64;10;- -;5;88;559;- -;
185110302: Aveiras de Baixo;173;13;24;0;10;21;105;- -;
185110303: Aveiras de Cima;628;38;8;0;0;6;575;- -;
185110304: Azambuja;780;16;25;2;5;464;270;- -;
185110310: União das freguesias de Manique do Intendente, Vila Nova de São Pedro e Maçussa;962;68;4;- -;7;78;790;16;
185110306: Vale do Paraíso;126;3;2;- -;- -;5;116;- -;
185110307: Vila Nova da Rainha;10;- -;- -;- -;- -;3;7;- -;
1851405: Benavente;442;40;103;- -;- -;39;258;1;
185140504: Barrosa;23;- -;21;- -;- -;1;2;- -;
185140501: Benavente;131;16;41;- -;- -;5;70;- -;
185140502: Samora Correia;195;9;32;- -;- -;26;128;- -;
185140503: Santo Estêvão;92;16;10;- -;- -;8;58;1;
1851406: Cartaxo;2420;101;45;1;21;252;2000;- -;
185140604: Pontével;570;27;13;1;19;61;449;- -;
185140610: União das freguesias de Ereira e Lapa;413;7;6;- -;1;15;383;- -;
185140609: União das freguesias do Cartaxo e Vale da Pinta;389;53;11;- -;0;92;231;- -;
185140605: Valada;365;6;1;- -;- -;37;321;- -;
185140608: Vale da Pedra;84;2;11;- -;- -;30;42;- -;
185140607: Vila Chã de Ourique;599;6;2;- -;- -;17;574;- -;
1851407: Chamusca;1467;74;204;1;0;535;653;- -;
185140707: Carregueira;261;18;128;- -;0;75;40;- -;
185140704: Ulme;83;1;1;- -;- -;64;17;- -;
185140708: União das freguesias da Chamusca e Pinheiro Grande;382;19;68;1;- -;119;175;- -;
185140709: União das freguesias de Parreira e Chouto;321;35;5;- -;0;220;60;- -;
185140705: Vale de Cavalos;421;2;2;- -;- -;57;361;- -;
1851409: Coruche;1536;239;232;- -;4;346;706;10;
185140907: Biscainho;34;3;6;- -;0;8;16;0;
185140905: Branca;220;31;22;- -;- -;44;122;1;
185140902: Couço;147;1;12;- -;- -;90;35;9;
185140908: Santana do Mato;71;2;2;- -;- -;52;15;- -;
185140903: São José da Lamarosa;409;137;51;- -;- -;55;166;- -;
185140909: União das freguesias de Coruche, Fajarda e Erra;655;64;139;- -;4;98;351;- -;
1851412: Golegã;396;8;34;- -;0;219;134;- -;
185141201: Azinhaga;43;6;2;- -;- -;13;22;- -;
185141202: Golegã;308;2;32;- -;0;203;71;- -;
185141203: Pombalinho;44;- -;0;- -;- -;3;41;- -;
1851414: Rio Maior;2925;207;15;2;64;1532;1106;- -;
185141401: Alcobertas;374;9;3;- -;2;301;59;- -;
185141402: Arrouquelas;199;3;0;- -;1;91;104;- -;
185141410: Asseiceira;38;3;2;- -;2;19;12;- -;
185141405: Fráguas;280;61;1;- -;0;150;69;- -;
185141408: Rio Maior;728;110;6;- -;28;180;403;- -;
185141411: São Sebastião;110;2;0;1;- -;65;42;- -;
185141415: União das freguesias de Azambujeira e Malaqueijo;467;1;0;- -;10;376;81;- -;
185141416: União das freguesias de Marmeleira e Assentiz;205;3;1;- -;12;75;113;- -;
185141417: União das freguesias de Outeiro da Cortiçada e Arruda dos Pisões;320;12;0;- -;1;194;112;- -;
185141418: União das freguesias de São João da Ribeira e Ribeira de São João;204;3;1;1;8;80;110;- -;
1851415: Salvaterra de Magos;698;16;56;- -;1;42;583;- -;
185141502: Marinhais;183;4;34;- -;- -;2;143;- -;
185141503: Muge;241;0;1;- -;- -;18;222;- -;
185141507: União das freguesias de Glória do Ribatejo e Granho;102;6;5;- -;- -;18;72;- -;
185141508: União das freguesias de Salvaterra de Magos e Foros de Salvaterra;173;6;16;- -;1;3;147;- -;
1851416: Santarém;10981;244;75;0;69;8142;2450;0;
185141601: Abitureiras;551;8;0;0;12;494;36;0;
185141602: Abrã;458;3;2;- -;0;441;11;- -;
185141604: Alcanede;1311;20;6;- -;1;1165;119;- -;
185141605: Alcanhões;906;11;3;- -;4;517;371;- -;
185141606: Almoster;551;23;3;- -;2;332;191;- -;
185141607: Amiais de Baixo;125;0;- -;- -;- -;102;22;- -;
185141608: Arneiro das Milhariças;217;5;0;- -;1;196;15;- -;
185141628: Gançaria;55;1;- -;- -;- -;41;13;- -;
185141613: Moçarria;383;13;1;- -;1;309;59;- -;
185141614: Pernes;264;11;0;- -;0;250;2;- -;
185141616: Póvoa da Isenta;220;5;3;- -;3;113;97;- -;
185141629: União das freguesias de Achete, Azoia de Baixo e Póvoa de Santarém;1038;6;5;- -;3;956;69;- -;
185141630: União das freguesias de Azoia de Cima e Tremês;781;11;4;- -;3;678;85;- -;
185141631: União das freguesias de Casével e Vaqueiros;1008;74;4;- -;8;735;186;- -;
185141632: União das freguesias de Romeira e Várzea;519;7;3;- -;9;454;47;- -;
185141633: União de freguesias da cidade de Santarém;889;24;30;- -;14;279;544;- -;
185141634: União das freguesias de São Vicente do Paul e Vale de Figueira;1526;18;3;- -;9;1027;470;- -;
185141625: Vale de Santarém;178;3;7;- -;- -;54;114;- -;
186: Alto Alentejo;54279;671;409;0;641;51080;1479;0;
1861201: Alter do Chão;3283;3;6;- -;0;3170;103;- -;
186120101: Alter do Chão;1618;1;3;- -;0;1609;5;- -;
186120102: Chancelaria;197;1;1;- -;0;195;- -;- -;
186120104: Cunheira;237;- -;1;- -;- -;224;11;- -;
186120103: Seda;1231;2;1;- -;- -;1142;87;- -;
1861202: Arronches;1979;6;5;- -;2;1947;19;- -;
186120201: Assunção;1088;4;1;- -;2;1067;13;- -;
186120202: Esperança;761;2;3;- -;- -;752;3;- -;
186120203: Mosteiros;131;0;1;- -;- -;127;3;- -;
1861203: Avis;5189;9;6;- -;9;5101;64;0;
186120302: Aldeia Velha;331;0;0;- -;- -;330;1;- -;
186120303: Avis;1373;0;1;- -;0;1370;1;- -;
186120305: Ervedal;1231;3;- -;- -;9;1219;0;0;
186120306: Figueira e Barros;455;- -;- -;- -;- -;455;- -;- -;
186120309: União das freguesias de Alcórrego e Maranhão;422;- -;1;- -;- -;420;1;- -;
186120310: União das freguesias de Benavila e Valongo;1378;6;4;- -;- -;1307;61;- -;
1861204: Campo Maior;4786;112;22;- -;7;4591;54;- -;
186120401: Nossa Senhora da Expectação;2959;50;19;- -;1;2848;41;- -;
186120402: Nossa Senhora da Graça dos Degolados;293;- -;- -;- -;- -;293;1;- -;
186120403: São João Baptista;1533;62;3;- -;6;1450;12;- -;
1861205: Castelo de Vide;1900;13;4;- -;33;1817;34;- -;
186120501: Nossa Senhora da Graça de Póvoa e Meadas;431;3;1;- -;0;418;9;- -;
186120502: Santa Maria da Devesa;585;3;2;- -;7;563;10;- -;
186120503: Santiago Maior;357;1;1;- -;10;335;10;- -;
186120504: São João Baptista;528;6;1;- -;15;501;5;- -;
1861206: Crato;2722;3;8;- -;18;2660;33;- -;
186120601: Aldeia da Mata;246;0;5;- -;- -;240;- -;- -;
186120604: Gáfete;276;1;0;- -;- -;270;4;- -;
186120605: Monte da Pedra;163;0;0;- -;- -;159;4;- -;
186120607: União das freguesias de Crato e Mártires, Flor da Rosa e Vale do Peso;2037;1;2;- -;18;1990;25;- -;
1861207: Elvas;4939;20;102;- -;10;4650;156;- -;
186120712: Assunção, Ajuda, Salvador e Santo Ildefonso;555;3;19;- -;0;533;- -;- -;
186120713: Caia, São Pedro e Alcáçova;1100;5;18;- -;2;1075;0;- -;
186120706: Santa Eulália;255;1;3;- -;0;251;0;- -;
186120707: São Brás e São Lourenço;1278;5;45;- -;2;1211;16;- -;
186120708: São Vicente e Ventosa;294;1;6;- -;4;283;1;- -;
186120714: União das freguesias de Barbacena e Vila Fernando;508;2;2;- -;0;480;23;- -;
186120715: União das freguesias de Terrugem e Vila Boim;948;5;7;- -;2;818;116;- -;
1861208: Fronteira;3286;7;2;- -;1;3271;6;- -;
186120801: Cabeço de Vide;396;- -;1;- -;- -;396;- -;- -;
186120802: Fronteira;2201;6;1;- -;1;2188;6;- -;
186120803: São Saturnino;689;1;1;- -;- -;688;- -;- -;
1861209: Gavião;2711;30;29;- -;1;2516;134;- -;
186120902: Belver;728;5;7;- -;0;635;82;- -;
186120903: Comenda;301;8;3;- -;- -;280;10;- -;
186120905: Margem;344;6;6;- -;0;330;2;- -;
