16J091334: União das freguesias de Vila Franca das Naves e Feital;193;48;- -;- -;41;37;67;- -;
16J091335: União das freguesias de Vilares e Carnicães;131;1;- -;- -;22;82;26;- -;
16J091325: Valdujo;166;2;- -;- -;12;114;39;- -;
17: Área Metropolitana de Lisboa;16428;1443;639;177;4152;730;9266;20;
170: Área Metropolitana de Lisboa;16428;1443;639;177;4152;730;9266;20;
1701502: Alcochete;137;9;5;- -;110;9;4;- -;
170150201: Alcochete;134;7;3;- -;110;9;4;- -;
170150202: Samouco;0;- -;0;- -;- -;- -;- -;- -;
170150203: São Francisco;3;1;1;- -;- -;- -;- -;- -;
1701503: Almada;90;4;1;- -;6;72;8;- -;
170150303: Costa da Caparica;4;- -;- -;- -;- -;4;- -;- -;
170150312: União das freguesias de Almada, Cova da Piedade, Pragal e Cacilhas;18;1;1;- -;1;13;2;- -;
170150313: União das freguesias de Caparica e Trafaria;10;- -;- -;- -;- -;10;0;- -;
170150314: União das freguesias de Charneca de Caparica e Sobreda;37;3;0;- -;3;26;5;- -;
170150315: União das freguesias de Laranjeiro e Feijó;22;- -;- -;- -;3;19;0;- -;
1701115: Amadora;23;3;1;- -;9;6;4;- -;
170111512: Alfragide;- -;- -;- -;- -;- -;- -;- -;- -;
170111513: Águas Livres;1;- -;- -;- -;- -;- -;1;- -;
170111514: Encosta do Sol;16;3;0;- -;9;4;1;- -;
170111515: Falagueira-Venda Nova;- -;- -;- -;- -;- -;- -;- -;- -;
170111516: Mina de Água;3;- -;- -;- -;- -;- -;3;- -;
170111517: Venteira;3;- -;1;- -;- -;3;- -;- -;
1701504: Barreiro;12;1;2;- -;0;6;4;- -;
170150407: Santo António da Charneca;3;1;2;- -;0;- -;- -;- -;
170150409: União das freguesias de Alto do Seixalinho, Santo André e Verderena;- -;- -;- -;- -;- -;- -;- -;- -;
170150410: União das freguesias de Barreiro e Lavradio;5;- -;- -;- -;- -;5;- -;- -;
170150411: União das freguesias de Palhais e Coina;4;0;0;- -;- -;1;4;- -;
1701105: Cascais;11;1;0;0;2;3;5;- -;
170110501: Alcabideche;3;- -;- -;- -;- -;- -;3;- -;
170110506: São Domingos de Rana;7;0;0;0;0;3;2;- -;
170110507: União das freguesias de Carcavelos e Parede;2;0;- -;0;2;- -;- -;- -;
170110508: União das freguesias de Cascais e Estoril;0;0;0;- -;- -;0;0;- -;
1701106: Lisboa;9;3;0;- -;0;3;2;0;
170110601: Ajuda;- -;- -;- -;- -;- -;- -;- -;- -;
170110602: Alcântara;7;3;0;- -;0;1;2;0;
170110654: Alvalade;- -;- -;- -;- -;- -;- -;- -;- -;
170110655: Areeiro;- -;- -;- -;- -;- -;- -;- -;- -;
170110656: Arroios;- -;- -;- -;- -;- -;- -;- -;- -;
170110657: Avenidas Novas;- -;- -;- -;- -;- -;- -;- -;- -;
170110607: Beato;- -;- -;- -;- -;- -;- -;- -;- -;
170110658: Belém;2;0;0;- -;- -;1;- -;- -;
170110608: Benfica;- -;- -;- -;- -;- -;- -;- -;- -;
170110659: Campo de Ourique;- -;- -;- -;- -;- -;- -;- -;- -;
170110610: Campolide;- -;- -;- -;- -;- -;- -;- -;- -;
170110611: Carnide;- -;- -;- -;- -;- -;- -;- -;- -;
170110660: Estrela;- -;- -;- -;- -;- -;- -;- -;- -;
170110618: Lumiar;- -;- -;- -;- -;- -;- -;- -;- -;
170110621: Marvila;- -;- -;- -;- -;- -;- -;- -;- -;
170110661: Misericórdia;- -;- -;- -;- -;- -;- -;- -;- -;
170110633: Olivais;0;0;- -;- -;- -;- -;- -;- -;
170110662: Parque das Nações;- -;- -;- -;- -;- -;- -;- -;- -;
170110663: Penha de França;- -;- -;- -;- -;- -;- -;- -;- -;
170110664: Santa Clara;- -;- -;- -;- -;- -;- -;- -;- -;
170110665: Santa Maria Maior;- -;- -;- -;- -;- -;- -;- -;- -;
170110666: Santo António;- -;- -;- -;- -;- -;- -;- -;- -;
170110639: São Domingos de Benfica;- -;- -;- -;- -;- -;- -;- -;- -;
170110667: São Vicente;- -;- -;- -;- -;- -;- -;- -;- -;
1701107: Loures;347;40;12;0;55;65;176;- -;
170110702: Bucelas;219;10;6;- -;50;41;113;- -;
170110705: Fanhões;2;1;0;- -;0;0;1;- -;
170110707: Loures;17;2;1;- -;3;10;2;- -;
170110708: Lousa;13;5;0;0;0;3;5;- -;
170110731: União das freguesias de Camarate, Unhos e Apelação;5;1;0;- -;0;0;4;- -;
170110726: União das freguesias de Moscavide e Portela;11;2;- -;- -;- -;0;9;- -;
170110727: União das freguesias de Sacavém e Prior Velho;1;- -;- -;- -;- -;1;- -;- -;
170110728: União das freguesias de Santa Iria de Azoia, São João da Talha e Bobadela;41;8;- -;- -;1;2;31;- -;
170110729: União das freguesias de Santo Antão e São Julião do Tojal;26;6;4;0;1;8;8;- -;
170110730: União das freguesias de Santo António dos Cavaleiros e Frielas;12;5;0;- -;0;1;6;- -;
1701109: Mafra;2221;667;251;5;90;7;1201;- -;
170110902: Carvoeira;10;3;1;- -;0;- -;6;- -;
170110904: Encarnação;539;63;4;- -;0;- -;471;- -;
170110906: Ericeira;51;13;6;- -;5;- -;27;- -;
170110909: Mafra;215;24;149;0;2;0;39;- -;
170110911: Milharado;37;4;9;0;10;3;10;- -;
170110913: Santo Isidoro;206;51;49;0;20;0;86;- -;
170110918: União das freguesias de Azueira e Sobral da Abelheira;845;462;28;- -;6;0;349;- -;
170110919: União das freguesias de Enxara do Bispo, Gradil e Vila Franca do Rosário;248;37;4;5;42;1;159;- -;
170110920: União das freguesias de Igreja Nova e Cheleiros;58;7;1;- -;4;1;44;- -;
170110921: União das freguesias de Malveira e São Miguel de Alcainça;2;0;0;- -;- -;0;2;- -;
170110922: União das freguesias de Venda do Pinheiro e Santo Estêvão das Galés;11;2;1;- -;- -;1;7;- -;
1701506: Moita;39;5;13;0;6;5;10;- -;
170150601: Alhos Vedros;11;1;6;- -;2;1;2;- -;
170150603: Moita;6;1;3;0;- -;1;1;- -;
170150607: União das freguesias de Baixa da Banheira e Vale da Amoreira;20;0;5;- -;5;3;7;- -;
170150608: União das freguesias de Gaio-Rosário e Sarilhos Pequenos;3;3;- -;- -;- -;- -;- -;- -;
1701507: Montijo;2083;147;45;8;947;127;795;12;
170150701: Canha;1138;21;5;- -;772;94;245;- -;
170150704: Sarilhos Grandes;9;4;6;- -;- -;0;0;- -;
170150709: União das freguesias de Atalaia e Alto Estanqueiro-Jardia;6;1;5;0;- -;- -;- -;- -;
170150710: União das freguesias de Montijo e Afonsoeiro;108;0;3;- -;0;3;103;- -;
170150711: União das freguesias de Pegões;821;122;27;8;174;31;447;12;
1701116: Odivelas;26;7;2;- -;0;7;9;- -;
170111603: Odivelas;5;0;0;- -;- -;4;1;- -;
170111608: União das freguesias de Pontinha e Famões;18;5;2;- -;- -;2;9;- -;
170111609: União das freguesias de Póvoa de Santo Adrião e Olival Basto;1;0;- -;- -;- -;0;- -;- -;
170111610: União das freguesias de Ramada e Caneças;3;1;0;- -;0;1;0;- -;
1701110: Oeiras;63;3;5;- -;5;30;21;- -;
170111002: Barcarena;0;- -;- -;- -;- -;- -;0;- -;
170111009: Porto Salvo;- -;- -;- -;- -;- -;- -;- -;- -;
170111012: União das freguesias de Algés, Linda-a-Velha e Cruz Quebrada-Dafundo;6;3;- -;- -;3;0;0;- -;
170111013: União das freguesias de Carnaxide e Queijas;7;- -;- -;- -;- -;4;3;- -;
170111014: União das freguesias de Oeiras e São Julião da Barra, Paço de Arcos e Caxias;51;- -;5;- -;3;26;17;- -;
1701508: Palmela;7141;156;167;76;1492;73;5175;2;
170150802: Palmela;1906;51;49;1;122;20;1662;2;
170150803: Pinhal Novo;573;16;9;0;22;3;523;0;
170150804: Quinta do Anjo;201;18;12;0;15;24;132;- -;
170150806: União das freguesias de Poceirão e Marateca;4461;72;98;75;1333;25;2859;- -;
1701510: Seixal;33;9;2;2;1;12;8;- -;
170151002: Amora;10;1;0;- -;1;4;4;- -;
170151005: Corroios;8;4;- -;2;- -;3;0;- -;
170151006: Fernão Ferro;8;4;1;- -;- -;3;0;- -;
170151007: União das freguesias do Seixal, Arrentela e Aldeia de Paio Pires;6;0;0;0;- -;3;3;- -;
1701511: Sesimbra;1197;179;42;84;788;39;64;- -;
170151103: Quinta do Conde;1;0;0;- -;- -;- -;- -;- -;
170151101: Sesimbra (Castelo);1192;178;42;84;788;38;62;- -;
170151102: Sesimbra (Santiago);5;1;- -;- -;0;1;3;- -;
1701512: Setúbal;1817;44;71;1;310;199;1189;5;
170151207: Gâmbia-Pontes-Alto da Guerra;269;17;8;0;46;3;195;- -;
170151208: Sado;27;1;14;- -;- -;2;9;- -;
170151205: Setúbal (São Sebastião);63;0;1;- -;- -;58;3;- -;
170151209: União das freguesias de Azeitão (São Lourenço e São Simão);1159;12;28;0;260;68;791;- -;
170151210: União das freguesias de Setúbal (São Julião, Nossa Senhora da Anunciada e Santa Maria da Graça);300;13;20;0;4;68;191;5;
1701111: Sintra;277;71;8;0;101;9;86;1;
170111102: Algueirão-Mem Martins;3;1;1;- -;0;0;2;- -;
170111115: Casal de Cambra;- -;- -;- -;- -;- -;- -;- -;- -;
170111105: Colares;64;20;2;0;7;1;33;1;
170111108: Rio de Mouro;8;1;0;- -;- -;2;6;- -;
170111122: União das freguesias de Agualva e Mira-Sintra;0;- -;0;- -;- -;- -;- -;- -;
170111123: União das freguesias de Almargem do Bispo, Pêro Pinheiro e Montelavar;48;7;1;- -;35;2;4;0;
170111125: União das freguesias de Massamá e Monte Abraão;- -;- -;- -;- -;- -;- -;- -;- -;
170111126: União das freguesias de Queluz e Belas;2;0;1;- -;0;2;- -;- -;
170111127: União das freguesias de São João das Lampas e Terrugem;96;28;1;- -;38;1;28;0;
170111128: União das freguesias de Sintra (Santa Maria e São Miguel, São Martinho e São Pedro de Penaferrim);55;15;2;- -;21;2;14;- -;
170111124: União das freguesias do Cacém e São Marcos;0;0;0;- -;- -;- -;- -;- -;
1701114: Vila Franca de Xira;900;95;11;0;231;60;504;- -;
170111412: União das freguesias de Alhandra, São João dos Montes e Calhandriz;98;13;3;0;15;25;42;- -;
170111413: União das freguesias de Alverca do Ribatejo e Sobralinho;23;1;1;- -;8;6;6;- -;
170111414: União das freguesias de Castanheira do Ribatejo e Cachoeiras;581;70;2;- -;63;6;439;- -;
170111415: União das freguesias de Póvoa de Santa Iria e Forte da Casa;17;3;- -;- -;7;- -;7;- -;
170111408: Vialonga;13;0;0;- -;8;2;2;- -;
170111409: Vila Franca de Xira;168;7;5;- -;129;20;7;- -;
18: Alentejo;358544;5926;2260;380;107298;205363;36686;630;
181: Alentejo Litoral;42174;1493;228;110;29896;9202;976;269;
1811501: Alcácer do Sal;23348;142;9;84;19493;3098;513;9;
181150106: Comporta;6205;- -;0;6;6149;- -;50;- -;
181150105: São Martinho;300;- -;- -;- -;273;17;- -;9;
181150104: Torrão;3369;86;2;- -;1530;1599;151;- -;
181150107: União das freguesias de Alcácer do Sal (Santa Maria do Castelo e Santiago) e Santa Susana;13474;56;7;78;11541;1481;312;- -;
1811505: Grândola;8225;115;21;5;7189;704;188;3;
181150501: Azinheira dos Barros e São Mamede do Sádão;1197;41;- -;- -;1044;110;3;- -;
181150505: Carvalhal;329;1;1;- -;268;- -;58;- -;
181150503: Melides;1412;13;10;- -;1100;268;20;- -;
181150506: União das freguesias de Grândola e Santa Margarida da Serra;5288;61;10;5;4777;326;106;3;
1810211: Odemira;4111;1075;35;9;1549;1057;158;229;
181021116: Boavista dos Pinheiros;49;22;- -;- -;22;5;- -;- -;
181021118: Colos;192;3;1;- -;84;94;11;- -;
181021117: Longueira/Almograve;562;277;3;1;275;6;0;- -;
181021115: Luzianes-Gare;138;0;0;- -;10;124;4;- -;
181021102: Relíquias;196;11;1;- -;79;105;1;- -;
181021103: Sabóia;84;4;0;- -;62;19;0;- -;
181021119: Santa Clara-a-Velha;121;24;1;- -;63;32;1;- -;
181021106: São Luís;497;13;8;- -;241;229;6;- -;
181021107: São Martinho das Amoreiras;305;1;1;- -;191;97;15;- -;
181021120: São Salvador e Santa Maria;82;6;3;- -;59;14;1;- -;
181021121: São Teotónio;1234;682;11;9;197;7;100;229;
181021122: Vale de Santiago;161;25;3;- -;59;55;18;- -;
181021111: Vila Nova de Milfontes;489;7;4;- -;207;270;2;- -;
1811509: Santiago do Cacém;6235;158;154;12;1441;4336;106;28;
181150901: Abela;265;3;3;- -;159;76;0;24;
181150902: Alvalade;3467;82;2;- -;52;3317;12;3;
181150903: Cercal;421;11;6;11;345;27;21;- -;
181150904: Ermidas-Sado;775;0;0;- -;122;653;- -;- -;
181150907: Santo André;136;20;25;1;56;18;16;- -;
181150910: São Francisco da Serra;112;- -;7;- -;63;37;4;1;
181150912: União das freguesias de Santiago do Cacém, Santa Cruz e São Bartolomeu da Serra;869;10;110;0;580;141;29;- -;
181150913: União das freguesias de São Domingos e Vale de Água;191;32;2;- -;65;68;24;- -;
1811513: Sines;255;4;9;- -;224;7;11;- -;
181151302: Porto Covo;196;2;2;- -;188;2;4;- -;
181151301: Sines;59;3;8;- -;36;5;7;- -;
184: Baixo Alentejo;148715;2047;1088;61;32250;105851;7341;77;
1840201: Aljustrel;6899;318;116;3;1391;4917;152;2;
184020102: Ervidel;1139;1;- -;- -;232;856;50;- -;
184020103: Messejana;649;41;4;- -;229;375;- -;- -;
184020104: São João de Negrilhos;1958;162;112;- -;566;1114;5;- -;
184020106: União das freguesias de Aljustrel e Rio de Moinhos;3153;114;0;3;365;2573;97;2;
1840202: Almodôvar;2171;95;80;- -;1171;730;93;2;
184020208: Aldeia dos Fernandes;34;0;- -;- -;0;33;- -;- -;
184020203: Rosário;23;- -;- -;- -;- -;21;2;- -;
184020205: Santa Cruz;436;4;1;- -;366;63;2;- -;
184020206: São Barnabé;101;27;3;- -;46;22;2;- -;
184020209: União das freguesias de Almodôvar e Graça dos Padrões;942;12;58;- -;414;369;87;2;
184020210: União das freguesias de Santa Clara-a-Nova e Gomes Aires;635;51;19;- -;343;222;0;- -;
1840203: Alvito;3441;7;61;- -;123;3147;99;4;
184020301: Alvito;2217;7;52;- -;95;2010;49;4;
184020302: Vila Nova da Baronia;1224;1;9;- -;28;1136;50;- -;
1840204: Barrancos;679;8;- -;- -;153;511;7;- -;
184020401: Barrancos;679;8;- -;- -;153;511;7;- -;
1840205: Beja;31334;794;171;5;5179;23571;1576;38;
184020502: Baleizão;6190;5;7;- -;825;5118;206;30;
184020503: Beringel;136;1;5;- -;- -;130;- -;- -;
184020504: Cabeça Gorda;1301;11;3;- -;137;1135;14;- -;
184020506: Nossa Senhora das Neves;2239;90;13;- -;769;1320;46;1;
184020510: Santa Clara de Louredo;2763;360;2;- -;221;2095;85;- -;
184020516: São Matias;1335;14;- -;- -;279;1040;1;- -;
184020519: União das freguesias de Albernoa e Trindade;3845;13;90;- -;724;2485;533;- -;
184020520: União das freguesias de Beja (Salvador e Santa Maria da Feira);799;11;40;- -;303;437;5;3;
184020521: União das freguesias de Beja (Santiago Maior e São João Baptista);2635;14;9;1;417;2086;105;5;
184020522: União das freguesias de Salvada e Quintos;3631;22;3;- -;260;3320;27;- -;
184020523: União das freguesias de Santa Vitória e Mombeja;5548;242;1;- -;867;3973;465;- -;
184020524: União das freguesias de Trigaches e São Brissos;912;11;- -;5;376;431;89;- -;
1840206: Castro Verde;1321;17;9;6;558;650;82;0;
184020603: Entradas;54;- -;0;- -;19;34;- -;- -;
184020604: Santa Bárbara de Padrões;254;0;1;- -;241;10;2;- -;
184020605: São Marcos da Ataboeira;239;5;1;- -;175;50;8;- -;
184020606: União das freguesias de Castro Verde e Casével;774;11;7;6;123;555;72;0;
1840207: Cuba;3464;8;10;1;386;2001;1057;1;
184020701: Cuba;1416;1;5;- -;386;539;485;- -;
184020702: Faro do Alentejo;991;0;- -;1;- -;959;30;- -;
184020703: Vila Alva;616;4;4;- -;- -;268;340;- -;
184020704: Vila Ruiva;442;2;1;- -;0;235;202;1;
1840208: Ferreira do Alentejo;19905;249;447;11;3829;14865;502;- -;
184020803: Figueira dos Cavaleiros;4936;1;- -;- -;1265;3670;0;- -;
184020804: Odivelas;2531;182;135;- -;852;1356;6;- -;
184020807: União das freguesias de Alfundão e Peroguarda;3245;56;123;- -;700;2024;343;- -;
184020808: União das freguesias de Ferreira do Alentejo e Canhestros;9193;11;190;11;1013;7816;153;- -;
1840209: Mértola;15124;271;19;23;13595;1085;131;0;
184020901: Alcaria Ruiva;2387;176;1;8;1777;383;42;0;
184020902: Corte do Pinto;31;1;- -;- -;11;17;3;- -;
184020903: Espírito Santo;2144;21;1;13;1870;219;21;- -;
184020904: Mértola;3226;14;11;- -;3012;162;27;- -;
184020905: Santana de Cambas;381;2;2;3;309;65;- -;- -;
184020906: São João dos Caldeireiros;1281;0;3;- -;1176;93;8;- -;
184020910: União das freguesias de São Miguel do Pinheiro, São Pedro de Solis e São Sebastião dos Carros;5674;56;2;- -;5439;146;31;- -;
1840210: Moura;24246;130;26;8;2716;20709;657;- -;
184021001: Amareleja;3320;20;1;8;1123;1869;299;- -;
184021002: Póvoa de São Miguel;4796;16;1;- -;24;4544;211;- -;
184021008: Sobral da Adiça;3964;3;1;- -;89;3855;17;- -;
184021009: União das freguesias de Moura (Santo Agostinho e São João Baptista) e Santo Amador;9863;88;23;- -;580;9043;129;- -;
184021010: União das freguesias de Safara e Santo Aleixo da Restauração;2303;2;1;- -;899;1399;2;- -;
1840212: Ourique;1335;22;2;3;603;691;14;- -;
184021203: Ourique;504;7;0;1;203;292;1;- -;
184021206: Santana da Serra;273;11;1;- -;176;79;5;- -;
184021207: União das freguesias de Garvão e Santa Luzia;286;2;1;- -;119;156;8;- -;
184021208: União das freguesias de Panoias e Conceição;272;2;- -;2;104;164;- -;- -;
1840213: Serpa;28220;115;46;2;1818;25680;538;20;
184021302: Brinches;4462;1;1;- -;39;4369;45;5;
184021303: Pias;9286;5;4;- -;879;8169;230;0;
184021308: União das freguesias de Serpa (Salvador e Santa Maria);7372;86;35;0;830;6182;229;11;
184021309: União das freguesias de Vila Nova de São Bento e Vale de Vargo;5059;19;6;2;47;4952;29;4;
184021307: Vila Verde de Ficalho;2041;4;1;- -;23;2008;6;- -;
1840214: Vidigueira;10578;14;100;- -;727;7295;2432;9;
184021401: Pedrógão;3276;- -;4;- -;233;2601;438;- -;
184021402: Selmes;5628;0;5;- -;478;3904;1240;- -;
184021403: Vidigueira;818;2;63;- -;12;411;321;9;
184021404: Vila de Frades;856;11;27;- -;4;379;433;- -;
185: Lezíria do Tejo;34811;714;361;25;17502;7736;8391;82;
1851403: Almeirim;3939;125;56;3;833;75;2844;3;
185140301: Almeirim;2357;16;26;- -;747;20;1545;2;
185140302: Benfica do Ribatejo;468;9;9;- -;16;3;431;- -;
185140303: Fazendas de Almeirim;989;95;21;2;32;37;801;0;
185140304: Raposa;125;5;0;1;39;14;66;- -;
1851404: Alpiarça;1013;41;8;- -;12;67;884;- -;
185140401: Alpiarça;1013;41;8;- -;12;67;884;- -;
1851103: Azambuja;1713;116;15;6;144;520;911;- -;
185110301: Alcoentre;643;52;2;- -;60;302;226;- -;
185110302: Aveiras de Baixo;54;12;5;- -;22;11;5;- -;
185110303: Aveiras de Cima;257;37;2;6;11;17;184;- -;
185110304: Azambuja;205;3;5;0;12;48;137;- -;
185110310: União das freguesias de Manique do Intendente, Vila Nova de São Pedro e Maçussa;463;8;1;- -;32;137;286;- -;
185110306: Vale do Paraíso;78;5;1;- -;2;3;67;- -;
185110307: Vila Nova da Rainha;12;- -;1;- -;4;1;7;- -;
1851405: Benavente;1352;8;14;4;1010;80;235;- -;
185140504: Barrosa;4;- -;1;- -;- -;1;3;- -;
185140501: Benavente;367;5;5;1;278;16;62;- -;
185140502: Samora Correia;946;2;6;3;722;61;153;- -;
185140503: Santo Estêvão;34;1;3;- -;10;3;18;- -;
1851406: Cartaxo;1279;26;11;1;47;183;1011;0;
185140604: Pontével;206;18;4;1;14;29;141;- -;
185140610: União das freguesias de Ereira e Lapa;228;5;2;- -;2;8;210;0;
185140609: União das freguesias do Cartaxo e Vale da Pinta;161;2;3;0;2;40;114;- -;
185140605: Valada;281;- -;1;- -;16;18;245;- -;
185140608: Vale da Pedra;13;1;0;- -;8;1;4;- -;
185140607: Vila Chã de Ourique;389;0;1;- -;4;87;297;- -;
1851407: Chamusca;3120;18;78;1;2477;223;322;0;
185140707: Carregueira;160;3;36;- -;98;20;4;- -;
185140704: Ulme;486;0;12;- -;379;79;16;- -;
185140708: União das freguesias da Chamusca e Pinheiro Grande;161;7;16;- -;51;34;54;- -;
185140709: União das freguesias de Parreira e Chouto;1728;8;13;1;1608;74;24;0;
185140705: Vale de Cavalos;585;- -;2;- -;341;17;225;- -;
1851409: Coruche;12593;112;103;- -;11603;459;273;43;
185140907: Biscainho;1773;3;2;- -;1726;3;39;- -;
185140905: Branca;1215;25;12;- -;1059;42;77;- -;
185140902: Couço;3199;4;1;- -;3136;41;14;3;
185140908: Santana do Mato;1414;1;1;- -;1362;17;32;- -;
185140903: São José da Lamarosa;876;48;23;- -;625;92;49;40;
185140909: União das freguesias de Coruche, Fajarda e Erra;4116;32;63;- -;3693;266;62;- -;
1851412: Golegã;552;0;12;- -;337;202;1;- -;
185141201: Azinhaga;338;- -;4;- -;273;61;1;- -;
185141202: Golegã;213;0;8;- -;63;141;1;- -;
185141203: Pombalinho;- -;- -;- -;- -;- -;- -;- -;- -;
1851414: Rio Maior;1518;74;8;2;367;718;314;35;
185141401: Alcobertas;126;0;1;- -;6;85;34;- -;
185141402: Arrouquelas;158;0;1;0;58;51;29;20;
185141410: Asseiceira;30;0;0;- -;6;23;1;- -;
185141405: Fráguas;99;8;2;- -;5;75;9;- -;
185141408: Rio Maior;395;37;2;1;179;94;66;15;
185141411: São Sebastião;104;21;0;0;7;66;11;- -;
185141415: União das freguesias de Azambujeira e Malaqueijo;153;1;- -;- -;3;113;36;- -;
185141416: União das freguesias de Marmeleira e Assentiz;144;1;0;- -;34;81;28;- -;
185141417: União das freguesias de Outeiro da Cortiçada e Arruda dos Pisões;229;4;0;0;39;92;92;1;
185141418: União das freguesias de São João da Ribeira e Ribeira de São João;79;1;1;0;30;39;7;- -;
1851415: Salvaterra de Magos;204;13;29;- -;68;25;69;1;
185141502: Marinhais;21;2;7;- -;1;5;7;- -;
185141503: Muge;41;- -;- -;- -;31;- -;9;1;
185141507: União das freguesias de Glória do Ribatejo e Granho;65;3;2;- -;21;20;20;- -;
185141508: União das freguesias de Salvaterra de Magos e Foros de Salvaterra;77;8;20;- -;15;1;33;- -;
1851416: Santarém;7530;181;28;8;605;5183;1525;0;
185141601: Abitureiras;291;3;0;- -;87;190;11;- -;
185141602: Abrã;153;1;0;- -;54;92;5;- -;
185141604: Alcanede;763;4;1;0;47;682;28;- -;
185141605: Alcanhões;373;0;0;- -;78;263;32;- -;
185141606: Almoster;391;29;3;2;18;205;135;- -;
185141607: Amiais de Baixo;6;- -;- -;- -;- -;5;1;- -;
185141608: Arneiro das Milhariças;176;- -;1;- -;14;155;6;- -;
185141628: Gançaria;31;- -;- -;- -;3;27;1;- -;
185141613: Moçarria;186;1;1;0;5;169;8;- -;
185141614: Pernes;181;3;0;- -;12;166;0;- -;
185141616: Póvoa da Isenta;72;7;3;- -;2;30;29;0;
185141629: União das freguesias de Achete, Azoia de Baixo e Póvoa de Santarém;899;14;1;- -;81;672;131;- -;
185141630: União das freguesias de Azoia de Cima e Tremês;497;11;1;- -;11;455;19;- -;
185141631: União das freguesias de Casével e Vaqueiros;911;9;0;2;8;684;208;- -;
185141632: União das freguesias de Romeira e Várzea;351;3;5;2;18;296;28;- -;
185141633: União de freguesias da cidade de Santarém;765;2;6;1;64;198;495;- -;
185141634: União das freguesias de São Vicente do Paul e Vale de Figueira;1393;93;3;0;90;860;347;- -;
185141625: Vale de Santarém;91;1;3;- -;12;33;42;- -;
186: Alto Alentejo;63527;689;164;59;11599;47850;3134;34;
1861201: Alter do Chão;3130;6;6;- -;83;2785;249;- -;
186120101: Alter do Chão;1419;5;6;- -;73;1247;88;- -;
186120102: Chancelaria;208;1;0;- -;10;198;- -;- -;
186120104: Cunheira;102;- -;- -;- -;- -;93;9;- -;
186120103: Seda;1399;- -;- -;- -;1;1247;151;- -;
1861202: Arronches;1924;2;6;- -;254;1579;82;- -;
186120201: Assunção;1138;1;2;- -;219;852;64;- -;
186120202: Esperança;510;0;3;- -;18;471;18;- -;
186120203: Mosteiros;277;1;1;- -;18;257;0;- -;
1861203: Avis;7635;6;2;7;1471;5709;441;- -;
186120302: Aldeia Velha;645;5;- -;1;358;244;37;- -;
186120303: Avis;1170;0;0;- -;7;1062;100;- -;
186120305: Ervedal;1167;- -;- -;6;2;1159;- -;- -;
186120306: Figueira e Barros;959;- -;- -;- -;5;721;232;- -;
186120309: União das freguesias de Alcórrego e Maranhão;1631;0;1;- -;706;922;1;- -;
186120310: União das freguesias de Benavila e Valongo;2063;- -;0;- -;393;1600;70;- -;
1861204: Campo Maior;6399;204;10;- -;277;5667;241;- -;
186120401: Nossa Senhora da Expectação;4089;190;6;- -;47;3773;72;- -;
186120402: Nossa Senhora da Graça dos Degolados;477;4;3;- -;1;327;143;- -;
186120403: São João Baptista;1832;10;1;- -;229;1567;26;- -;
1861205: Castelo de Vide;1306;21;5;- -;57;1190;33;- -;
186120501: Nossa Senhora da Graça de Póvoa e Meadas;263;0;1;- -;- -;252;10;- -;
186120502: Santa Maria da Devesa;445;3;1;- -;13;421;8;- -;
186120503: Santiago Maior;357;7;3;- -;38;299;11;- -;
186120504: São João Baptista;241;11;0;- -;7;218;5;- -;
1861206: Crato;1722;1;1;0;219;1454;47;- -;
186120601: Aldeia da Mata;172;- -;- -;- -;1;162;8;- -;
186120604: Gáfete;158;0;0;- -;13;140;4;- -;
186120605: Monte da Pedra;367;1;1;- -;190;173;2;- -;
186120607: União das freguesias de Crato e Mártires, Flor da Rosa e Vale do Peso;1026;0;0;0;14;979;32;- -;
1861207: Elvas;7638;142;66;19;598;6375;437;1;
186120712: Assunção, Ajuda, Salvador e Santo Ildefonso;1475;19;25;5;8;1402;15;- -;
186120713: Caia, São Pedro e Alcáçova;2057;113;9;14;84;1792;46;- -;
186120706: Santa Eulália;158;- -;- -;- -;- -;158;- -;- -;
186120707: São Brás e São Lourenço;1038;7;24;- -;18;945;42;1;
186120708: São Vicente e Ventosa;1514;1;6;- -;478;896;133;- -;
186120714: União das freguesias de Barbacena e Vila Fernando;492;0;1;- -;- -;490;- -;- -;
186120715: União das freguesias de Terrugem e Vila Boim;905;2;2;- -;10;691;200;- -;
1861208: Fronteira;3052;3;0;- -;27;2875;147;- -;
186120801: Cabeço de Vide;507;0;0;- -;4;503;- -;- -;
186120802: Fronteira;1903;3;0;- -;14;1805;81;- -;
186120803: São Saturnino;643;- -;- -;- -;9;568;66;- -;
1861209: Gavião;2856;35;6;- -;1884;825;106;0;
186120902: Belver;445;1;1;- -;6;379;58;- -;
186120903: Comenda;2029;1;3;- -;1780;242;3;- -;
186120905: Margem;93;1;1;- -;4;84;3;0;
186120906: União das freguesias de Gavião e Atalaia;289;31;1;- -;94;121;42;- -;
1861210: Marvão;1686;9;2;- -;251;1358;67;- -;
186121001: Beirã;497;0;0;- -;- -;496;0;- -;
186121002: Santa Maria de Marvão;322;3;- -;- -;32;279;9;- -;
186121003: Santo António das Areias;171;2;0;- -;1;161;7;- -;
186121004: São Salvador da Aramenha;696;4;1;- -;218;421;52;- -;
1861211: Monforte;2873;10;2;1;86;2573;177;24;
186121101: Assumar;78;- -;0;- -;- -;77;- -;- -;
186121102: Monforte;1424;10;0;- -;86;1251;77;- -;
186121103: Santo Aleixo;827;- -;0;1;- -;710;93;24;
