16E060523: Paião;123;12;7;- -;0;4;99;- -;
16E060524: Quiaios;28;15;1;- -;- -;- -;13;- -;
16E060514: São Pedro;1;0;0;0;- -;- -;0;- -;
16E060512: Tavarede;41;15;4;- -;- -;1;21;- -;
16E060513: Vila Verde;71;6;1;- -;- -;11;52;0;
16E0606: Góis;78;5;- -;- -;8;52;13;- -;
16E060601: Alvares;20;- -;- -;- -;- -;18;2;- -;
16E060604: Góis;43;5;- -;- -;4;27;7;- -;
16E060606: União das freguesias de Cadafaz e Colmeal;9;- -;- -;- -;3;5;1;- -;
16E060605: Vila Nova do Ceira;6;0;- -;- -;- -;3;4;- -;
16E0607: Lousã;181;15;1;- -;1;123;31;10;
16E060706: Gândaras;- -;- -;- -;- -;- -;- -;- -;- -;
16E060704: Serpins;36;1;0;- -;- -;28;7;- -;
16E060707: União das freguesias de Foz de Arouce e Casal de Ermio;56;4;0;- -;- -;31;13;8;
16E060708: União das freguesias de Lousã e Vilarinho;89;9;0;- -;1;65;11;2;
16E0111: Mealhada;1936;48;27;0;3;316;1541;1;
16E011102: Barcouço;416;10;6;- -;0;71;328;- -;
16E011103: Casal Comba;570;11;4;0;- -;90;463;0;
16E011104: Luso;77;3;4;- -;0;11;59;- -;
16E011106: Pampilhosa;131;6;2;0;0;49;74;- -;
16E011109: União das freguesias da Mealhada, Ventosa do Bairro e Antes;572;15;5;0;2;43;505;1;
16E011107: Vacariça;172;3;5;- -;1;52;111;- -;
16E0608: Mira;267;86;94;0;- -;0;65;21;
16E060803: Carapelhos;20;3;6;- -;- -;- -;11;- -;
16E060801: Mira;211;75;84;- -;- -;0;52;- -;
16E060804: Praia de Mira;5;4;0;- -;- -;- -;0;- -;
16E060802: Seixo;31;5;4;0;- -;- -;2;21;
16E0609: Miranda do Corvo;573;32;5;0;4;212;178;140;
16E060901: Lamas;163;9;2;- -;0;30;122;- -;
16E060902: Miranda do Corvo;163;15;1;0;4;105;30;7;
16E060906: União das freguesias de Semide e Rio Vide;213;7;1;0;- -;46;24;133;
16E060905: Vila Nova;34;2;1;- -;0;30;2;- -;
16E0610: Montemor-o-Velho;744;28;50;15;1;242;407;1;
16E061002: Arazede;236;11;30;- -;- -;32;161;1;
16E061003: Carapinheira;47;1;7;- -;- -;5;34;- -;
16E061014: Ereira;1;0;0;- -;- -;0;1;- -;
16E061005: Liceia;18;1;5;- -;- -;1;12;- -;
16E061006: Meãs do Campo;18;1;0;0;- -;4;13;- -;
16E061008: Pereira;36;1;0;- -;- -;15;20;- -;
16E061009: Santo Varão;32;2;1;- -;- -;25;4;- -;
16E061010: Seixo de Gatões;51;1;4;15;- -;2;29;- -;
16E061011: Tentúgal;149;1;1;- -;- -;90;57;- -;
16E061015: União das freguesias de Abrunheira, Verride e Vila Nova da Barca;117;7;1;0;1;53;55;- -;
16E061016: União das freguesias de Montemor-o-Velho e Gatões;39;2;2;- -;0;14;21;- -;
16E1808: Mortágua;259;3;0;- -;0;21;232;4;
16E180802: Cercosa;13;0;- -;- -;0;0;13;- -;
16E180804: Espinho;46;- -;0;- -;- -;1;45;- -;
16E180805: Marmeleira;17;0;- -;- -;- -;1;16;- -;
16E180807: Pala;21;0;0;- -;- -;4;17;- -;
16E180808: Sobral;40;1;0;- -;0;5;33;- -;
16E180809: Trezói;22;- -;- -;- -;- -;0;22;- -;
16E180811: União das freguesias de Mortágua, Vale de Remígio, Cortegaça e Almaça;100;1;- -;- -;- -;10;85;4;
16E0611: Oliveira do Hospital;1176;56;1;- -;61;724;333;0;
16E061101: Aldeia das Dez;29;- -;- -;- -;2;24;3;- -;
16E061102: Alvoco das Várzeas;22;1;- -;- -;1;16;4;- -;
16E061103: Avô;22;- -;- -;- -;- -;13;9;0;
16E061104: Bobadela;32;1;- -;- -;- -;16;15;- -;
16E061106: Lagares;203;9;0;- -;5;159;29;- -;
16E061109: Lourosa;53;0;- -;- -;4;40;9;- -;
16E061110: Meruge;78;5;- -;- -;0;44;29;- -;
16E061111: Nogueira do Cravo;83;4;- -;- -;6;46;27;0;
16E061115: São Gião;14;- -;- -;- -;0;9;5;- -;
16E061118: Seixo da Beira;131;1;0;- -;17;85;28;- -;
16E061119: Travanca de Lagos;43;1;- -;- -;1;28;14;- -;
16E061122: União das freguesias de Ervedal e Vila Franca da Beira;131;7;0;- -;2;90;33;- -;
16E061123: União das freguesias de Lagos da Beira e Lajeosa;74;1;- -;- -;4;38;32;- -;
16E061124: União das freguesias de Oliveira do Hospital e São Paio de Gramaços;167;18;- -;- -;19;53;77;- -;
16E061125: União das freguesias de Penalva de Alva e São Sebastião da Feira;27;1;- -;- -;1;21;4;- -;
16E061126: União das freguesias de Santa Ovaia e Vila Pouca da Beira;67;8;- -;- -;1;44;14;- -;
16E0612: Pampilhosa da Serra;231;12;0;- -;1;190;28;- -;
16E061201: Cabril;8;- -;- -;- -;- -;5;3;- -;
16E061202: Dornelas do Zêzere;33;3;- -;- -;- -;26;4;- -;
16E061211: Fajão-Vidual;15;1;- -;- -;0;13;1;- -;
16E061204: Janeiro de Baixo;76;4;- -;- -;- -;64;8;- -;
16E061206: Pampilhosa da Serra;28;1;- -;- -;- -;21;5;- -;
16E061207: Pessegueiro;7;0;- -;- -;- -;6;1;- -;
16E061212: Portela do Fojo-Machio;39;1;0;- -;- -;34;3;- -;
16E061209: Unhais-o-Velho;26;2;- -;- -;1;20;3;- -;
16E0613: Penacova;293;6;5;- -;1;108;173;- -;
16E061301: Carvalho;49;1;0;- -;0;7;41;- -;
16E061302: Figueira de Lorvão;42;2;0;- -;- -;8;31;- -;
16E061304: Lorvão;12;1;0;- -;- -;3;9;- -;
16E061307: Penacova;35;0;2;- -;1;11;21;- -;
16E061310: Sazes do Lorvão;46;0;2;- -;0;15;29;- -;
16E061312: União das freguesias de Friúmes e Paradela;20;0;- -;- -;- -;11;8;- -;
16E061313: União das freguesias de Oliveira do Mondego e Travanca do Mondego;29;1;0;- -;- -;16;12;- -;
16E061314: União das freguesias de São Pedro de Alva e São Paio de Mondego;61;1;0;- -;0;36;23;- -;
16E0614: Penela;918;18;0;- -;7;645;248;- -;
16E061401: Cumeeira;129;1;- -;- -;- -;94;33;- -;
16E061402: Espinhal;32;3;0;- -;1;27;1;- -;
16E061403: Podentes;167;2;- -;- -;0;71;94;- -;
16E061407: União das freguesias de São Miguel, Santa Eufémia e Rabaçal;591;12;- -;- -;6;453;119;- -;
16E0615: Soure;2214;141;28;0;13;1184;849;0;
16E061501: Alfarelos;72;3;2;- -;- -;40;28;- -;
16E061504: Figueiró do Campo;70;3;2;- -;- -;15;50;- -;
16E061506: Granja do Ulmeiro;24;9;2;- -;- -;1;12;- -;
16E061508: Samuel;252;18;4;- -;2;110;119;- -;
16E061509: Soure;726;64;4;0;6;348;304;0;
16E061510: Tapéus;108;1;0;- -;2;74;31;- -;
16E061513: União das freguesias de Degracias e Pombalinho;420;1;- -;- -;0;363;56;- -;
16E061514: União das freguesias de Gesteira e Brunhós;226;15;3;- -;1;130;76;- -;
16E061511: Vila Nova de Anços;92;5;4;- -;- -;47;36;- -;
16E061512: Vinha da Rainha;223;22;7;- -;1;55;138;- -;
16E0616: Tábua;962;38;2;2;35;702;181;2;
16E061602: Candosa;36;0;- -;- -;1;22;12;- -;
16E061603: Carapinha;27;0;- -;- -;- -;24;2;- -;
16E061608: Midões;186;1;0;0;3;133;47;1;
16E061609: Mouronho;84;1;0;- -;3;70;10;- -;
16E061611: Póvoa de Midões;61;2;- -;- -;0;51;9;- -;
16E061612: São João da Boa Vista;35;2;- -;- -;- -;28;5;0;
16E061614: Tábua;92;11;1;1;12;49;19;- -;
16E061616: União das freguesias de Ázere e Covelo;87;4;- -;- -;2;66;16;0;
16E061617: União das freguesias de Covas e Vila Nova de Oliveirinha;159;1;0;1;14;109;34;0;
16E061618: União das freguesias de Espariz e Sinde;125;13;0;- -;0;95;17;- -;
16E061619: União das freguesias de Pinheiro de Coja e Meda de Mouros;69;3;0;- -;- -;55;11;- -;
16E0617: Vila Nova de Poiares;115;18;2;- -;2;46;46;1;
16E061701: Arrifana;25;2;1;- -;2;5;15;- -;
16E061702: Lavegadas;11;0;- -;- -;- -;8;3;- -;
16E061703: Poiares (Santo André);48;12;0;- -;0;16;18;1;
16E061704: São Miguel de Poiares;31;4;0;- -;- -;17;9;- -;
16F: Região de Leiria;16707;2072;117;4;81;7357;7036;41;
16F1002: Alvaiázere;1595;14;4;2;1;1239;335;- -;
16F100201: Almoster;255;- -;- -;- -;- -;208;47;- -;
16F100208: Alvaiázere;304;0;0;- -;1;234;68;- -;
16F100204: Maçãs de Dona Maria;227;4;1;- -;0;119;103;- -;
16F100205: Pelmá;233;2;0;- -;- -;177;53;- -;
16F100209: Pussos São Pedro;577;8;3;2;0;501;62;- -;
16F1003: Ansião;2464;13;1;0;4;2002;446;- -;
16F100301: Alvorge;244;0;- -;- -;1;187;56;- -;
16F100309: Ansião;366;1;0;0;1;288;77;- -;
16F100303: Avelar;52;1;0;- -;0;25;26;- -;
16F100304: Chão de Couce;1069;8;0;- -;0;944;116;- -;
16F100306: Pousaflores;273;1;0;- -;1;209;62;- -;
16F100307: Santiago da Guarda;461;2;0;- -;1;349;109;- -;
16F1004: Batalha;1699;292;4;0;5;388;1009;0;
16F100401: Batalha;754;223;3;0;5;46;477;- -;
16F100404: Golpilheira;177;55;0;- -;- -;1;121;0;
16F100402: Reguengo do Fetal;537;14;1;- -;0;128;395;- -;
16F100403: São Mamede;231;0;- -;- -;- -;214;17;- -;
16F1007: Castanheira de Pêra;15;0;0;- -;2;10;3;- -;
16F100703: União das freguesias de Castanheira de Pêra e Coentral;15;0;0;- -;2;10;3;- -;
16F1008: Figueiró dos Vinhos;392;29;7;1;4;152;199;- -;
16F100801: Aguda;67;5;0;- -;1;27;34;- -;
16F100802: Arega;117;16;1;- -;1;44;54;- -;
16F100803: Campelo;6;0;- -;- -;- -;6;0;- -;
16F100806: União das freguesias de Figueiró dos Vinhos e Bairradas;202;8;5;1;3;75;111;- -;
16F1009: Leiria;4475;829;56;0;13;752;2786;38;
16F100901: Amor;122;65;1;- -;1;- -;55;0;
16F100902: Arrabal;346;22;0;- -;1;69;254;0;
16F100925: Bajouca;34;4;3;- -;- -;2;25;- -;
16F100926: Bidoeira de Cima;10;1;1;- -;- -;- -;8;- -;
16F100907: Caranguejeira;458;13;1;- -;0;96;332;16;
16F100909: Coimbrão;8;3;0;- -;- -;- -;5;- -;
16F100913: Maceira;325;114;4;- -;3;20;184;1;
16F100915: Milagres;38;2;1;- -;- -;4;31;- -;
16F100921: Regueira de Pontes;56;23;0;- -;1;10;22;- -;
16F100932: União das freguesias de Colmeias e Memória;206;10;7;0;1;32;155;- -;
16F100933: União das freguesias de Leiria, Pousos, Barreira e Cortes;1035;259;11;0;2;45;717;2;
16F100934: União das freguesias de Marrazes e Barosa;160;91;4;0;3;6;46;10;
16F100935: União das freguesias de Monte Real e Carvide;86;26;5;- -;0;1;55;0;
16F100936: União das freguesias de Monte Redondo e Carreira;42;10;3;- -;- -;1;28;0;
16F100937: União das freguesias de Parceiros e Azoia;389;94;2;- -;0;13;273;7;
16F100938: União das freguesias de Santa Catarina da Serra e Chainça;697;9;1;- -;1;409;275;2;
16F100939: União das freguesias de Santa Eufémia e Boa Vista;263;48;5;- -;- -;29;180;1;
16F100940: União das freguesias de Souto da Carpalhosa e Ortigosa;200;36;6;- -;1;15;143;0;
16F1010: Marinha Grande;112;45;7;0;2;1;56;0;
16F101001: Marinha Grande;62;29;4;0;2;1;26;0;
16F101003: Moita;19;8;1;- -;- -;- -;10;- -;
16F101002: Vieira de Leiria;31;8;3;- -;- -;- -;20;- -;
16F1013: Pedrógão Grande;620;29;1;0;9;534;46;- -;
16F101301: Graça;140;2;0;- -;- -;110;28;- -;
16F101302: Pedrógão Grande;323;25;0;- -;8;276;13;- -;
16F101303: Vila Facaia;157;1;1;0;1;149;5;- -;
16F1015: Pombal;2770;159;34;1;21;850;1704;2;
16F101501: Abiul;255;2;1;- -;- -;151;101;- -;
16F101503: Almagreira;240;19;11;- -;0;67;142;0;
16F101504: Carnide;24;- -;- -;- -;- -;7;17;- -;
16F101505: Carriço;87;6;3;- -;- -;3;74;- -;
16F101506: Louriçal;298;19;4;- -;- -;46;229;- -;
16F101515: Meirinhas;47;8;0;- -;0;3;36;- -;
16F101508: Pelariga;227;14;4;0;1;88;120;0;
16F101509: Pombal;482;36;3;1;5;148;289;0;
16F101510: Redinha;208;2;0;- -;1;125;81;- -;
16F101518: União das freguesias de Guia, Ilha e Mata Mourisca;137;8;4;- -;1;15;108;- -;
16F101519: União das freguesias de Santiago e São Simão de Litém e Albergaria dos Doze;446;38;3;- -;3;132;269;1;
16F101513: Vermoil;179;4;0;- -;10;14;150;1;
16F101514: Vila Cã;140;2;0;0;1;52;85;- -;
16F1016: Porto de Mós;2565;661;3;- -;19;1429;452;- -;
16F101602: Alqueidão da Serra;105;1;- -;- -;0;68;36;- -;
16F101605: Calvaria de Cima;106;47;1;- -;0;18;40;- -;
16F101606: Juncal;671;423;1;- -;17;122;109;- -;
16F101608: Mira de Aire;44;2;- -;- -;- -;35;7;- -;
16F101609: Pedreiras;241;28;1;- -;0;154;58;- -;
16F101614: Porto de Mós - São João Baptista e São Pedro;411;153;0;- -;2;63;192;- -;
16F101610: São Bento;511;0;- -;- -;- -;511;- -;- -;
16F101613: Serro Ventoso;128;1;- -;- -;- -;122;4;- -;
16F101615: União das freguesias de Alvados e Alcaria;146;0;0;- -;- -;139;6;- -;
16F101616: União das freguesias de Arrimal e Mendiga;203;7;- -;- -;0;196;0;- -;
16G: Viseu Dão Lafões;13248;1163;63;11;560;1272;10149;30;
16G0901: Aguiar da Beira;311;56;0;- -;43;47;165;0;
16G090102: Carapito;10;1;- -;- -;2;3;5;- -;
16G090103: Cortiçada;9;- -;- -;- -;- -;3;6;- -;
16G090105: Dornelas;28;2;- -;- -;4;3;18;0;
16G090106: Eirado;30;3;0;- -;2;12;13;- -;
16G090107: Forninhos;37;- -;- -;- -;- -;13;25;- -;
16G090109: Pena Verde;44;10;0;- -;9;1;25;0;
16G090110: Pinheiro;2;0;- -;- -;- -;- -;2;- -;
16G090114: União das freguesias de Aguiar da Beira e Coruche;69;28;- -;- -;3;12;26;- -;
16G090115: União das freguesias de Sequeiros e Gradiz;59;8;- -;- -;23;1;27;- -;
16G090116: União das freguesias de Souto de Aguiar da Beira e Valverde;23;4;- -;- -;1;- -;18;- -;
16G1802: Carregal do Sal;599;36;4;- -;55;117;383;4;
16G180201: Beijós;80;1;1;- -;- -;12;63;4;
16G180202: Cabanas de Viriato;76;1;1;- -;3;10;61;- -;
16G180208: Carregal do Sal;146;8;2;- -;16;41;79;- -;
16G180204: Oliveira do Conde;270;26;1;- -;35;51;157;0;
16G180206: Parada;27;1;0;- -;0;3;24;- -;
16G1803: Castro Daire;205;14;0;- -;7;17;168;- -;
16G180301: Almofala;1;0;- -;- -;0;- -;0;- -;
16G180303: Cabril;11;- -;- -;- -;- -;2;9;- -;
16G180304: Castro Daire;33;3;- -;- -;1;2;27;- -;
16G180305: Cujó;0;- -;- -;- -;- -;- -;0;- -;
16G180309: Gosende;0;0;- -;- -;- -;- -;- -;- -;
16G180312: Mões;39;7;- -;- -;1;0;30;- -;
16G180313: Moledo;33;1;- -;- -;1;- -;30;- -;
16G180314: Monteiras;2;- -;- -;- -;1;- -;0;- -;
16G180317: Pepim;4;- -;- -;- -;- -;- -;4;- -;
16G180319: Pinheiro;7;0;0;- -;- -;- -;6;- -;
16G180322: São Joaninho;4;- -;- -;- -;- -;- -;4;- -;
16G180323: União das freguesias de Mamouros, Alva e Ribolhos;29;2;- -;- -;2;0;26;- -;
16G180324: União das freguesias de Mezio e Moura Morta;0;- -;- -;- -;- -;- -;0;- -;
16G180325: União das freguesias de Parada de Ester e Ester;23;- -;- -;- -;0;9;13;- -;
16G180326: União das freguesias de Picão e Ermida;5;- -;- -;- -;- -;- -;5;- -;
16G180327: União das freguesias de Reriz e Gafanhão;15;0;0;- -;0;3;12;- -;
16G1806: Mangualde;1864;160;1;3;111;307;1280;1;
16G180601: Abrunhosa-a-Velha;35;6;- -;- -;0;17;11;- -;
16G180602: Alcafache;241;23;0;2;13;35;167;- -;
16G180605: Cunha Baixa;126;4;0;- -;4;11;107;- -;
16G180606: Espinho;160;3;- -;- -;15;12;131;- -;
16G180607: Fornos de Maceira Dão;205;3;- -;- -;7;18;178;- -;
16G180608: Freixiosa;11;0;- -;- -;1;2;8;- -;
16G180614: Quintela de Azurara;28;1;- -;- -;2;10;14;- -;
16G180616: São João da Fresta;37;3;- -;- -;8;5;20;- -;
16G180619: União das freguesias de Mangualde, Mesquitela e Cunha Alta;459;76;0;1;29;65;286;1;
16G180620: União das freguesias de Moimenta de Maceira Dão e Lobelhe do Mato;217;14;0;- -;10;35;159;- -;
16G180621: União das freguesias de Santiago de Cassurrães e Póvoa de Cervães;216;14;0;- -;18;49;135;- -;
16G180622: União das freguesias de Tavares (Chãs, Várzea e Travanca);128;12;- -;- -;4;48;64;- -;
16G1809: Nelas;2018;81;2;5;21;236;1672;- -;
16G180901: Canas de Senhorim;230;10;0;- -;3;64;152;- -;
16G180908: Lapa do Lobo;64;1;0;- -;- -;19;44;- -;
16G180903: Nelas;275;7;0;2;4;28;235;- -;
16G180905: Senhorim;221;8;- -;- -;2;27;184;- -;
16G180910: União das freguesias de Carvalhal Redondo e Aguieira;313;7;2;4;1;18;281;- -;
16G180911: União das freguesias de Santar e Moreira;549;25;- -;0;7;27;491;- -;
16G180906: Vilar Seco;367;24;0;- -;4;52;287;- -;
16G1810: Oliveira de Frades;74;5;1;- -;6;1;61;- -;
16G181002: Arcozelo das Maias;14;3;- -;- -;0;- -;10;- -;
16G181005: Pinheiro;8;1;- -;- -;1;1;5;- -;
16G181007: Ribeiradio;12;- -;1;- -;5;- -;6;- -;
16G181008: São João da Serra;9;- -;- -;- -;- -;- -;9;- -;
16G181009: São Vicente de Lafões;14;- -;- -;- -;- -;- -;14;- -;
16G181013: União das freguesias de Arca e Varzielas;4;- -;- -;- -;- -;- -;4;- -;
16G181014: União das freguesias de Destriz e Reigoso;3;- -;- -;- -;- -;- -;3;- -;
16G181015: União das freguesias de Oliveira de Frades, Souto de Lafões e Sejães;10;1;- -;- -;0;- -;9;- -;
16G1811: Penalva do Castelo;994;106;- -;- -;28;119;740;2;
16G181102: Castelo de Penalva;156;28;- -;- -;4;29;95;- -;
16G181103: Esmolfe;28;2;- -;- -;1;5;20;- -;
16G181104: Germil;61;19;- -;- -;1;12;29;- -;
16G181105: Ínsua;161;10;- -;- -;4;19;127;- -;
16G181106: Lusinde;16;1;- -;- -;4;1;11;- -;
16G181109: Pindo;255;29;- -;- -;9;7;209;1;
16G181110: Real;27;3;- -;- -;0;6;18;- -;
16G181111: Sezures;157;2;- -;- -;2;17;134;1;
16G181112: Trancozelos;38;3;- -;- -;0;4;31;- -;
16G181114: União das freguesias de Antas e Matela;61;7;- -;- -;2;16;36;- -;
16G181115: União das freguesias de Vila Cova do Covelo/Mareco;34;1;- -;- -;0;2;30;- -;
16G1814: Santa Comba Dão;476;49;2;- -;6;91;328;0;
16G181403: Pinheiro de Ázere;42;5;- -;- -;1;22;13;- -;
16G181405: São Joaninho;94;0;1;- -;0;1;91;0;
16G181406: São João de Areias;88;27;0;- -;1;23;37;0;
16G181410: União das freguesias de Ovoa e Vimieiro;74;0;- -;- -;0;35;38;- -;
16G181411: União das freguesias de Santa Comba Dão e Couto do Mosteiro;101;16;1;- -;4;6;74;- -;
16G181412: União das freguesias de Treixedo e Nagozela;78;1;- -;- -;0;2;75;- -;
16G1816: São Pedro do Sul;388;98;1;- -;56;5;228;- -;
16G181602: Bordonhos;5;2;- -;- -;- -;- -;3;- -;
16G181606: Figueiredo de Alva;18;1;- -;- -;- -;- -;17;- -;
16G181607: Manhouce;11;- -;- -;- -;- -;- -;11;- -;
16G181608: Pindelo dos Milagres;11;0;- -;- -;0;- -;11;- -;
16G181609: Pinho;24;7;0;- -;0;1;15;- -;
16G181612: São Félix;5;0;- -;- -;- -;- -;5;- -;
16G181615: Serrazes;23;10;- -;- -;2;- -;12;- -;
16G181616: Sul;23;2;1;- -;1;- -;19;- -;
16G181620: União das freguesias de Carvalhais e Candal;77;14;- -;- -;45;- -;18;- -;
16G181621: União das freguesias de Santa Cruz da Trapa e São Cristóvão de Lafões;16;4;- -;- -;- -;- -;12;- -;
16G181622: União das freguesias de São Martinho das Moitas e Covas do Rio;8;- -;- -;- -;- -;0;8;- -;
16G181623: União das freguesias de São Pedro do Sul, Várzea e Baiões;120;51;- -;- -;8;4;58;- -;
16G181617: Valadares;16;- -;- -;- -;- -;- -;16;- -;
16G181619: Vila Maior;31;8;- -;- -;0;0;22;- -;
16G1817: Sátão;553;39;0;- -;64;22;416;12;
16G181702: Avelal;12;2;- -;- -;1;- -;9;- -;
16G181704: Ferreira de Aves;42;6;- -;- -;11;0;25;- -;
16G181706: Mioma;20;1;- -;- -;3;3;13;- -;
16G181707: Rio de Moinhos;201;21;- -;- -;11;7;163;0;
16G181709: São Miguel de Vila Boa;36;1;0;- -;- -;- -;24;12;
16G181710: Sátão;92;4;- -;- -;25;9;55;- -;
16G181711: Silvã de Cima;78;3;- -;- -;3;2;71;- -;
16G181713: União das freguesias de Águas Boas e Forles;5;0;- -;- -;4;- -;0;- -;
16G181714: União das freguesias de Romãs, Decermilo e Vila Longa;67;2;- -;- -;6;2;56;- -;
16G1821: Tondela;2669;117;49;1;46;75;2382;0;
16G182102: Campo de Besteiros;100;1;5;- -;4;0;91;- -;
16G182103: Canas de Santa Maria;304;7;2;- -;2;1;292;- -;
16G182105: Castelões;80;1;19;- -;1;1;57;- -;
16G182106: Dardavaz;104;0;1;- -;- -;0;103;- -;
16G182107: Ferreirós do Dão;36;0;- -;- -;2;0;33;- -;
16G182108: Guardão;37;9;0;- -;13;1;14;- -;
16G182109: Lajeosa do Dão;384;21;2;- -;4;11;347;- -;
16G182110: Lobão da Beira;187;1;1;- -;1;17;167;- -;
16G182111: Molelos;121;1;0;- -;1;1;118;- -;
16G182116: Parada de Gonta;87;2;0;- -;- -;2;83;- -;
16G182118: Santiago de Besteiros;115;3;12;- -;0;3;95;0;
16G182122: Tonda;155;5;1;- -;2;3;144;- -;
16G182127: União das freguesias de Barreiro de Besteiros e Tourigo;46;0;0;- -;0;16;30;- -;
16G182128: União das freguesias de Caparrosa e Silvares;76;0;1;- -;1;2;71;0;
16G182129: União das freguesias de Mouraz e Vila Nova da Rainha;205;4;3;- -;1;2;196;- -;
16G182130: União das freguesias de São João do Monte e Mosteirinho;5;0;0;- -;- -;0;5;- -;
16G182131: União das freguesias de São Miguel do Outeiro e Sabugosa;187;23;0;1;4;4;155;- -;
16G182132: União das freguesias de Tondela e Nandufe;230;23;2;- -;5;7;192;0;
16G182133: União das freguesias de Vilar de Besteiros e Mosteiro de Fráguas;210;14;0;- -;4;3;188;0;
16G1822: Vila Nova de Paiva;31;11;- -;- -;15;0;5;- -;
16G182203: Pendilhe;1;- -;- -;- -;- -;- -;1;- -;
16G182204: Queiriga;19;7;- -;- -;11;0;1;- -;
16G182205: Touro;0;- -;- -;- -;0;- -;0;- -;
16G182208: União das freguesias de Vila Nova de Paiva, Alhais e Fráguas;10;3;- -;- -;3;- -;3;- -;
16G182206: Vila Cova à Coelheira;1;1;- -;- -;- -;- -;0;- -;
16G1823: Viseu;2851;328;2;2;98;222;2189;10;
16G182301: Abraveses;23;1;0;- -;0;- -;22;1;
16G182304: Bodiosa;63;4;- -;- -;1;2;56;- -;
16G182305: Calde;35;0;- -;- -;0;1;34;- -;
16G182306: Campo;30;3;0;- -;1;- -;26;- -;
16G182307: Cavernães;74;15;0;- -;3;14;42;- -;
16G182310: Cota;44;14;0;- -;2;1;27;0;
16G182337: Coutos de Viseu;63;16;- -;0;3;6;37;- -;
16G182315: Fragosela;59;3;- -;- -;1;2;52;- -;
16G182316: Lordosa;26;4;0;- -;2;2;18;- -;
16G182318: Mundão;20;2;- -;- -;2;4;12;- -;
16G182319: Orgens;56;7;0;- -;3;3;43;- -;
16G182320: Povolide;201;39;0;2;10;9;137;5;
16G182321: Ranhados;95;18;- -;- -;2;14;60;- -;
16G182339: Repeses e São Salvador;39;6;0;- -;- -;10;23;- -;
16G182322: Ribafeita;37;6;0;- -;0;4;27;- -;
16G182323: Rio de Loba;29;6;0;0;0;2;20;- -;
16G182325: Santos Evos;50;3;- -;- -;1;15;31;- -;
16G182340: São Cipriano e Vil de Souto;143;21;- -;- -;9;19;94;- -;
16G182327: São João de Lourosa;412;44;0;- -;14;30;324;- -;
16G182329: São Pedro de France;86;7;- -;- -;1;7;72;- -;
16G182317: Silgueiros;736;22;1;0;11;36;666;0;
16G182335: União das freguesias de Barreiros e Cepões;86;4;- -;- -;14;13;54;- -;
16G182336: União das freguesias de Boa Aldeia, Farminhão e Torredeita;230;31;- -;- -;4;18;178;- -;
16G182338: Fail e Vila Chã de Sá;67;9;0;- -;0;4;53;- -;
16G182341: Viseu;150;44;1;- -;15;6;81;4;
16G1824: Vouzela;215;63;0;0;5;13;133;- -;
16G182401: Alcofra;9;- -;- -;- -;- -;4;5;- -;
16G182403: Campia;23;10;- -;- -;- -;4;9;- -;
16G182407: Fornelo do Monte;3;- -;- -;- -;- -;- -;3;- -;
16G182409: Queirã;30;1;- -;0;- -;- -;29;- -;
16G182410: São Miguel do Mato;66;36;- -;- -;1;- -;30;- -;
16G182413: União das freguesias de Cambra e Carvalhal de Vermilhas;17;2;0;- -;0;4;11;- -;
16G182414: União das freguesias de Fataunços e Figueiredo das Donas;26;4;0;0;- -;- -;21;- -;
16G182415: União das freguesias de Vouzela e Paços de Vilharigues;16;1;- -;0;4;- -;11;- -;
16G182411: Ventosa;24;9;- -;- -;1;- -;14;- -;
16H: Beira Baixa;38241;1202;355;- -;194;33749;2656;84;
16H0502: Castelo Branco;17695;628;196;- -;46;15166;1603;56;
16H050201: Alcains;615;44;18;- -;- -;510;43;- -;
16H050202: Almaceda;357;5;- -;- -;- -;350;2;- -;
16H050203: Benquerenças;510;8;1;- -;0;484;18;- -;
16H050205: Castelo Branco;4066;132;35;- -;25;3659;158;56;
16H050211: Lardosa;621;104;12;- -;0;439;65;- -;
16H050212: Louriçal do Campo;163;38;8;- -;0;98;18;- -;
16H050214: Malpica do Tejo;842;10;14;- -;- -;815;4;- -;
16H050216: Monforte da Beira;874;- -;8;- -;0;864;1;- -;
16H050220: Salgueiro do Campo;594;10;1;- -;- -;458;124;- -;
16H050221: Santo André das Tojeiras;487;12;3;- -;0;429;44;- -;
16H050222: São Vicente da Beira;586;105;13;- -;- -;442;25;- -;
16H050223: Sarzedas;937;17;9;- -;7;723;181;- -;
16H050225: Tinalhas;330;8;6;- -;0;253;62;- -;
16H050226: União das freguesias de Cebolais de Cima e Retaxo;330;12;5;- -;0;299;13;- -;
16H050227: União das freguesias de Escalos de Baixo e Mata;2905;28;28;- -;1;2685;164;- -;
16H050228: União das freguesias de Escalos de Cima e Lousa;1692;44;18;- -;4;1231;394;- -;
16H050229: União das freguesias de Freixial e Juncal do Campo;618;21;5;- -;- -;484;108;- -;
16H050230: União das freguesias de Ninho do Açor e Sobral do Campo;654;20;10;- -;5;500;120;- -;
16H050231: União das freguesias de Póvoa de Rio de Moinhos e Cafede;516;11;1;- -;3;444;58;- -;
16H0505: Idanha-a-Nova;7522;149;74;- -;17;7001;282;0;
16H050502: Aldeia de Santa Margarida;215;19;2;- -;- -;166;27;- -;
16H050505: Ladoeiro;1053;62;15;- -;- -;880;96;- -;
16H050506: Medelim;276;4;4;- -;2;232;34;- -;
